hazard_exposure,elevation_m,asset_age_years,criticality,accessibility,power_availability,asset_type,vulnerability_class
0.6500084212832689,107.52000938138362,28.068172579184136,0.8657542518300786,0.21548108282464906,0.988182636319646,drainage,1
0.4661198149111765,241.56357704860906,17.052088900435404,0.8501399209879928,0.5551016274942739,0.38852616255311134,shelter,0
0.10014960798897277,174.3713669001005,91.87753629309252,0.9964731080934002,0.784828641579919,0.3871347699654687,substation,1
0.34760214075508866,103.27121365530012,6.071991720569869,0.38748299282545673,0.11673627934408604,0.9353921472765488,shelter,0
0.9840554117972695,155.92147035571045,55.61776169873589,0.4404665627210995,0.6594660698402636,0.12406329293974994,fire_station,2
0.28740692303576343,223.08877656094148,45.0576146121621,0.2506924330787348,0.5937320615261916,0.4425295054435161,hospital,0
0.5349334493756438,145.31754531522532,15.680913654042861,0.18113751187835692,0.47650593718921297,0.7619557088722582,drainage,0
0.045428187551369015,47.46266730866866,48.09557040815869,0.06319849715606762,0.6692840304309854,0.48568544152069626,shelter,0
0.34126706028126197,212.55766426423162,25.527990908907615,0.9379376010191338,0.2133637480259143,0.9480264450055226,drainage,0
0.3780556339429213,137.1103892408737,15.073845412073473,0.9415300077900732,0.31517616303975104,0.4891823537100244,hospital,1
0.11282670828601149,146.8103215895513,72.99023054671177,0.9640642263039549,0.26251190894140575,0.9466795616482219,bridge,1
0.2199832975446725,118.21964763210998,8.34063447336546,0.19427477210155208,0.8214379661043304,0.3160411753475004,fire_station,0
0.6387142964961956,43.82642353002525,21.91235509115087,0.9349564770066539,0.5559696303532378,0.6992177684868613,fire_station,1
0.3729933707501961,153.52328803355343,47.375927828577055,0.8239950728961375,0.937225762630564,0.5937905009350355,fire_station,1
0.4243058173828589,215.2032914800772,76.50839416904341,0.5186468870339856,0.0758849089258945,0.0037448539254575364,shelter,1
0.77012564593638,38.65043741734142,8.971743348690463,0.5425796773516935,0.01178956337232695,0.020740434523920492,fire_station,1
0.1762299099102913,221.27490903516602,39.28475169035255,0.030176297811944308,0.036758598341654625,0.621400561585473,drainage,0
0.8460891174896586,231.58380941363347,6.2928527232751,0.26376369969009805,0.7984466534460626,0.4947889181155175,bridge,1
0.22485969260122163,172.64662427511476,11.38538867494776,0.7380785565631229,0.951504728077306,0.8120502672466021,drainage,0
0.013864135114004972,189.56936749734925,20.959957221507718,0.4853496233250014,0.8182649823414379,0.11840558339886531,substation,0
0.45008695568381785,98.3417865582317,56.16736919958797,0.9245550851592478,0.04329740733682397,0.9316668166075829,drainage,1
0.10819585195324821,35.46898048681504,92.19337692303816,0.8095425221126471,0.8827218412688406,0.9854897954128868,drainage,0
0.6126229267915144,111.68477330290213,61.28006818820976,0.7779307204127872,0.6408705873166515,0.9288799182674451,shelter,1
0.8310726283541292,60.730773557404774,44.14215364496873,0.05591602904715076,0.11899714184765697,0.8165377746229885,shelter,1
0.8480283890408882,106.41838583706401,46.23046199179937,0.7078516255182494,0.38384518992014116,0.13491301366676778,shelter,2
0.09555772385234862,102.83484502237805,21.002759762215195,0.8478905350000131,0.8607072210240816,0.4816621722211938,fire_station,0
0.30079313683925013,159.06023610610035,93.29029986689642,0.9323717735761556,0.7737151236413854,0.459862378474464,drainage,1
0.14330458866394813,118.13390437393917,36.515499807509414,0.984910139049185,0.3575888303046223,0.8042312201923635,hospital,0
0.835036537856758,177.6086358167624,35.84519988466782,0.4414035494083185,0.021663959329802585,0.9709949333170323,substation,1
0.8947679818259499,229.14205930321054,62.27099083092463,0.003085186269247253,0.8050093826934819,0.38419260475900974,hospital,1
0.48546891809179493,95.22910521815542,71.93394785120701,0.6420844840161727,0.09369346144970081,0.6639019796203266,drainage,1
0.7783945545182958,98.06655588812932,86.36649251179304,0.29949813497319544,0.5823366860734778,0.3448284726288028,substation,1
0.9990202940885415,73.28152124096557,24.282361649846052,0.33970202319585885,0.7696049715009864,0.5592585703453423,hospital,1
0.7445541568787842,100.63269980875131,45.4463303593145,0.23329478810119286,0.26702020713961905,0.4806037689971068,hospital,1
0.9550364913438287,232.35241376314005,87.05956001824696,0.9980622578645024,0.4229683633457786,0.21430087484976224,bridge,2
0.46673311117269156,221.03604813281925,36.117441210677605,0.23546085434541875,0.09618393685081605,0.5968171529667178,drainage,0
0.696464766510519,233.42229880754056,30.259819651947673,0.5728649038094351,0.6228400518020094,0.5432665742167171,drainage,1
0.29504804785882077,30.19528911483349,94.15042439327789,0.21734191237784706,0.5525742836120014,0.9538819376436619,hospital,1
0.21901953728188162,50.51779607569482,24.865118290623656,0.6168131422858596,0.5517879018016021,0.3034297838632751,hospital,1
0.7939058562394002,6.539707090807589,81.49947704834238,0.5479205578877859,0.24926712667542394,0.17593049665464344,shelter,2
0.8254059459243854,96.64480441451353,67.63583864376805,0.20333401625634628,0.4976811678088988,0.09982745069916232,shelter,1
0.5782473513774271,114.59585058384744,10.587354363955559,0.544657321107303,0.793955785973813,0.2069825714535879,substation,1
0.0879358176718491,50.60668032461319,11.650885541022038,0.9178148396155442,0.6521491233213128,0.1124904802517871,substation,1
0.6936198053737126,38.9135688834801,64.68551174551904,0.8071819682828328,0.02827959774227673,0.5743676935070245,hospital,1
0.7647959874849524,90.77877524943506,94.25054080556319,0.26843321138830023,0.6367092650811748,0.06707020183781676,bridge,1
0.6833790403068922,228.71829238739102,30.027003195552528,0.19906554354295813,0.6960061637719009,0.57235547011728,substation,0
0.9603084319487418,205.30782838210266,98.73551400670382,0.5892319995405508,0.4414363049595177,0.25772043209131335,fire_station,2
0.8259051827955174,51.04146223032938,59.78883218316785,0.028666918835438704,0.30153036658719323,0.7089659122002328,hospital,1
0.9833206063690865,197.5441373575654,6.975234319620849,0.8225046134192756,0.3607108665882579,0.8811746683513008,bridge,1
0.9349915044259202,247.2340458393791,89.59989400925781,0.6866053578757063,0.6565287944729981,0.793107036134954,shelter,1
0.7406770914985726,116.95065229671228,45.836205670712395,0.4817233226641007,0.605645279714196,0.41721755416666606,fire_station,1
0.020303960656266495,38.17344356681959,8.057321909401871,0.13315656810580923,0.43557047651366665,0.34841200284421603,bridge,0
0.7229819746176764,43.88837926816261,94.84301973724291,0.7915991677236036,0.44782587744536784,0.8482632994643984,substation,1
0.013907693073688332,45.33552409298239,78.49658143891219,0.7618505368662442,0.6245845764104574,0.9179931736976877,hospital,1
0.6855356804543359,39.19093507729299,24.793786084646307,0.6008588656287622,0.43941199108083706,0.5001605564850606,shelter,1
0.5443596740392104,7.99298105563842,83.96595566344986,0.3410660511968574,0.08410398838802391,0.03628157619562111,substation,1
0.5665000159096107,183.2274564172892,65.79475033353961,0.11135259697673583,0.059750875160896055,0.1904834144094686,drainage,1
0.3218174272624862,5.55144759571824,60.830408386932156,0.471857605407228,0.2277689368734177,0.992011203541036,drainage,0
0.9513454119260302,146.12895966380384,65.91116478399027,0.23170228923944303,0.5672321978365612,0.6089298937859438,bridge,1
0.3054258102256443,24.415164164693053,76.80559376130728,0.21382628915922097,0.6568148063929666,0.697723644843429,substation,1
0.5770799936083695,227.2463507346366,33.56287906243253,0.9839191882770836,0.5711669067666403,0.23858118252405658,substation,1
0.2050694803118841,36.2269104272489,25.736876282068366,0.9242727261374695,0.7509737599448302,0.49790236277282696,shelter,1
0.5809966454934513,64.28810534743128,21.74076474222716,0.021455158347854497,0.2389253201109226,0.46031360456647574,bridge,0
0.6427572871142687,106.6530357394281,84.20984878579584,0.3778985077845963,0.30793746176907744,0.668353905476085,bridge,1
0.17305621736424548,48.126740246461324,7.534432152223691,0.6960967157053434,0.8387315282217402,0.9694220926005463,hospital,0
0.9224855576695853,191.03341242063894,85.58364686812378,0.3958943136033283,0.9555388830959524,0.8591588950701672,shelter,1
0.8026972418596813,73.82857434531218,83.7694641977967,0.06252403867550416,0.2416212663422036,0.17556642408022727,bridge,2
0.7957243409494233,100.07957632175588,95.89611032675998,0.6502723732192727,0.8539286263546293,0.795386982702875,substation,1
0.675220715165928,154.65838872141978,27.96078262463696,0.15061629775383,0.7682428877553062,0.6586835845848638,fire_station,0
0.8081220958123986,238.14843272935943,35.140794625311244,0.7595361564868716,0.8064268510869851,0.07078748037056715,bridge,1
0.8502223342583088,215.55139040989692,75.91207694627879,0.897652030592644,0.7419063367393254,0.8797488343140732,substation,1
0.85723428487488,75.41376146381543,41.21827683787549,0.5067385372844518,0.1842835096263552,0.35348193997295363,fire_station,1
0.10123547569803715,153.00315440547396,96.79725675922086,0.15296582405469394,0.1801535143686943,0.6749461782581048,substation,0
0.044463740329557355,63.20024413738601,14.135327240250117,0.5848024716110863,0.23162376755255898,0.802288427054426,hospital,0
0.5715794992182033,175.97822172659156,16.297604057015537,0.02238880698439394,0.03073863565070778,0.020082656109348562,fire_station,1
0.7198064066399082,68.21915322149647,80.46793949771512,0.2688858026764668,0.7921820134969548,0.7283806623236168,drainage,1
0.8485234347594013,247.7474109626735,89.10350492463007,0.6327889071860376,0.3808442117915859,0.002544746742062065,hospital,1
0.8766828596660079,164.66612007586951,31.003919877455267,0.9260611453487395,0.9920092859722579,0.7008333126590572,hospital,1
0.8117326617717703,0.44221183860015945,62.27815051900073,0.9017164391785851,0.4289403432768476,0.07401386734655047,fire_station,2
0.4298653126986711,122.87530049820897,18.06960907609656,0.7644167682912362,0.9707835228451654,0.645103270395002,hospital,0
0.9829938025922446,74.05153237267854,88.97271929133038,0.8449662921203558,0.008916077490413787,0.5710298391965362,fire_station,2
0.5249185417749375,17.052474711473003,2.593581218442975,0.1257551812950728,0.26403079477132607,0.7881098968816421,substation,1
0.8475139777250362,196.0069128648306,84.5156513346361,0.807970686843521,0.06993886280684758,0.40940557081857554,fire_station,2
0.28026238484389854,241.52579520024747,88.88516577847408,0.9797993035255603,0.9429285457880632,0.5598380908491339,substation,1
0.4143466759622715,178.9670550471615,64.05151016228847,0.1930166380232644,0.6665631512632512,0.19581608950910978,hospital,0
0.6060383505324266,152.35166900420725,81.25087596725498,0.9872133226915489,0.4375465569831134,0.9757745552193688,shelter,1
0.8787333098485753,200.23749062659948,25.756347517628342,0.5119713133469942,0.8642355481582145,0.6352297245755989,fire_station,1
0.47248370389755223,36.70021715658081,46.992003579955664,0.4433924147827052,0.842489840056311,0.026538082148064523,substation,1
0.7984704522155339,56.20154019153228,87.47238829809011,0.31075737177044027,0.9125460142951495,0.6601067684032444,substation,1
0.45546351370430127,72.91847819986519,3.5454204397270095,0.3476934607595338,0.24682009064092802,0.9832396881113714,substation,0
0.1850837559672508,12.34589154547297,90.95651237516138,0.09984437234064958,0.03252737368178249,0.38049513315846306,fire_station,1
0.881023642542279,201.6704959340522,90.25871385722881,0.045753897409662625,0.4838631917513866,0.4455382753828806,drainage,1
0.8621284786262154,92.4126458747725,80.10531954975251,0.5410690616246798,0.6244333395747116,0.673345511602687,drainage,1
0.04372059940127182,164.3687315338457,79.61307014427945,0.7946759386417419,0.9201332666122737,0.7385034608129949,drainage,0
0.3235144662462296,176.0929696642067,95.27471259768387,0.1295783219286798,0.47032154763586853,0.103066357379489,substation,0
0.6354016879087316,62.61611181225743,4.448501390465031,0.7022007197384863,0.3932048911805063,0.23085988893390708,substation,1
0.0690544590049037,192.34423904781463,68.7058870354066,0.7543874833173191,0.13737837319886692,0.4056162438902108,fire_station,0
0.30694432132808525,165.62953221028246,82.9844399118134,0.11692153444101472,0.47589311559401615,0.18626860250146893,bridge,0
0.04402267042682673,153.36075088767728,35.69823662183068,0.5708551797115512,0.6858726882515989,0.058826091560907234,hospital,0
0.24873999681105818,100.85499349407004,99.18569791052418,0.47568921234698613,0.9323640280874712,0.30439635014859245,hospital,0
0.2580109711437737,198.7932989023879,23.75291461576974,0.24727298683360976,0.19524923590940146,0.6660694603002285,bridge,0
0.7857128100649885,14.456486859342533,66.2473770560379,0.017033975431532067,0.043811681524261736,0.3597662494935656,drainage,1
0.7483596082188745,176.4810650630523,98.5326450016995,0.7809278876642759,0.4636806538798365,0.6924963220151727,fire_station,1
0.3120864432404066,194.68251628106216,79.35306759739181,0.22327241340194093,0.8135495759515784,0.8815237241736423,shelter,0
0.3355610732835741,220.34033198375698,46.86145403130298,0.6088174606127413,0.974560338004746,0.582004515732756,hospital,0
0.4427014912152202,24.319632855921785,58.65702651443097,0.01631218479126839,0.35671720748793223,0.1056975036792751,drainage,1
0.7328950455519209,115.87535959550074,38.05142197966204,0.6719996805328581,0.7031801890090313,0.5106157776042227,fire_station,1
0.7294770665505882,207.89204110970738,64.72197322284991,0.1270667559401717,0.36691110209618705,0.26099179051670496,hospital,1
0.07012236247599757,215.87007021731566,30.152749653818457,0.018262171533251825,0.08354268401765419,0.6396200723711465,bridge,0
0.26502502841474673,41.9741466513188,56.611665975111194,0.7379998860462976,0.5007283995192979,0.9445202155086245,shelter,1
0.1936105756975942,228.27706169522588,23.718724881736208,0.13457336371341033,0.9607210029044398,0.7217778222497165,fire_station,0
0.562528801556787,18.887483710120446,6.445998886521076,0.035321591216752046,0.17416254729631997,0.6081549370752866,shelter,1
0.8868463063183708,206.52884257221785,26.995798175338535,0.36391938111801814,0.45344068968999596,0.6646240289479708,drainage,1
0.7178656802646226,179.23665138964535,74.438807014877,0.23003901228587476,0.8988312126658209,0.8989027911183142,fire_station,1
0.257769782748679,241.57228543538946,18.337624835857692,0.32290172016794727,0.374631742200615,0.20704499636119778,drainage,0
0.7893910335225547,140.10779796705458,67.2375525768931,0.21813700695830396,0.5528689806910498,0.3332706783263054,fire_station,1
0.7299668508365001,64.62239731455254,3.521624856922645,0.5762147523572202,0.7964750065929683,0.52405064123558,drainage,1
